ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0004163	18820	91	9	1	129	1	1	false	0.7054263565891553	0.9982842552337458	1.4215032216275827E-33	"abnormal adenohypophysis morphology"
MP:0001846	18820	1034	9	2	1229	2	1	false	0.7077348974162758	0.9982842552337458	1.0435300049273386E-232	"increased inflammatory response"
MP:0001919	18820	1697	9	1	2393	1	1	false	0.7091516924362629	0.9982842552337458	0.0	"abnormal reproductive system physiology"
MP:0000716	18820	2058	9	1	2899	1	1	false	0.7098999655047996	0.9982842552337458	0.0	"abnormal immune system cell morphology"
MP:0002723	18820	1066	9	1	2297	2	1	false	0.7129019217618691	0.9982842552337458	0.0	"abnormal immune serum protein physiology"
MP:0010769	18820	5172	9	5	5533	5	1	false	0.7135664342071241	0.9982842552337458	0.0	"abnormal survival"
MP:0002128	18820	759	9	2	1762	5	1	false	0.7144132042938696	0.9982842552337458	0.0	"abnormal blood circulation"
MP:0002435	18820	601	9	1	841	1	1	false	0.7146254458973871	0.9982842552337458	1.3098633565167784E-217	"abnormal effector T cell morphology"
MP:0002753	18820	112	9	3	125	3	2	false	0.7172934697088661	0.9982842552337458	6.530750688748522E-18	"dilated heart left ventricle"
MP:0008568	18820	462	9	1	644	1	1	false	0.7173913043476308	0.9982842552337458	8.556800640629424E-166	"abnormal interleukin secretion"
MP:0000202	18820	439	9	1	929	2	1	false	0.7220662744517978	0.9982842552337458	3.4114186549125136E-278	"abnormal circulating alkaline phosphatase level"
MP:0005621	18820	3723	9	3	4147	3	1	false	0.7235044506385211	0.9982842552337458	0.0	"abnormal cell physiology"
MP:0005505	18820	97	9	1	134	1	2	false	0.7238805970149171	0.9982842552337458	6.643308725167136E-34	"thrombocytosis"
MP:0013658	18820	2143	9	1	2945	1	1	false	0.7276740237700471	0.9982842552337458	0.0	"abnormal myeloid cell morphology"
MP:0002118	18820	1338	9	1	4821	4	1	false	0.7276937453844512	0.9982842552337458	0.0	"abnormal lipid homeostasis"
MP:0003960	18820	265	9	1	554	2	1	false	0.728321397562618	0.9982842552337458	8.4105979501184E-166	"increased lean body mass"
MP:0003084	18820	209	9	4	226	4	2	false	0.7297991416892484	0.9982842552337458	6.29757294215027E-26	"abnormal skeletal muscle fiber morphology"
MP:0003795	18820	1107	9	1	2297	2	1	false	0.7317152808014067	0.9982842552337458	0.0	"abnormal bone structure"
MP:0004613	18820	55	9	1	75	1	2	false	0.7333333333333396	0.9982842552337458	1.245069527016783E-18	"fusion of vertebral arches"
MP:0010725	18820	27	9	1	56	2	1	false	0.736363636363639	0.9982842552337458	1.3541066566495846E-16	"thin interventricular septum"
MP:0011180	18820	2171	9	1	2945	1	1	false	0.7371816638378558	0.9982842552337458	0.0	"abnormal hematopoietic cell number"
MP:0004090	18820	82	9	1	413	6	1	false	0.7373843455765994	0.9982842552337458	8.257135196670928E-89	"abnormal sarcomere morphology"
MP:0030927	18820	17	9	1	23	1	1	false	0.7391304347826081	0.9982842552337458	9.906188395890901E-6	"decreased telomere length"
MP:0005195	18820	1048	9	1	2127	2	1	false	0.7427772035489614	0.9982842552337458	0.0	"abnormal posterior eye segment morphology"
MP:0000160	18820	230	9	1	309	1	1	false	0.7443365695793169	0.9982842552337458	9.932506439709403E-76	"kyphosis"
MP:0004620	18820	44	9	1	59	1	2	false	0.7457627118644009	0.9982842552337458	2.5065441547513046E-14	"cervical vertebral fusion"
MP:0012762	18820	630	9	1	841	1	1	false	0.7491082045179999	0.9982842552337458	5.667625311464422E-205	"abnormal alpha-beta T cell morphology"
MP:0013657	18820	2208	9	1	2945	1	1	false	0.7497453310702273	0.9982842552337458	0.0	"abnormal blood cell morphology"
MP:0020309	18820	3	9	1	4	1	1	false	0.7500000000000001	0.9982842552337458	0.25000000000000006	"increased creatine kinase activity"
MP:0011170	18820	3	9	1	4	1	2	false	0.7500000000000001	0.9982842552337458	0.25000000000000006	"abnormal brown fat cell differentiation"
MP:0010866	18820	958	9	1	1275	1	1	false	0.7513725490193189	0.9982842552337458	1.11206206552844E-309	"abnormal prenatal body size"
MP:0002066	18820	3274	9	3	4314	4	1	false	0.7533015529508252	0.9982842552337458	0.0	"abnormal motor capabilities/coordination/movement"
MP:0003492	18820	1225	9	1	3274	3	1	false	0.7550080705743423	0.9982842552337458	0.0	"abnormal involuntary movement"
MP:0014134	18820	1481	9	1	1950	1	1	false	0.7594871794866042	0.9982842552337458	0.0	"abnormal embryo morphology"
MP:0002432	18820	439	9	1	577	1	2	false	0.7608318890814388	0.9982842552337458	3.6037107180152954E-137	"abnormal CD4-positive, alpha beta T cell morphology"
MP:0003155	18820	23	9	1	30	1	1	false	0.7666666666666648	0.9982842552337458	4.912073877591098E-7	"abnormal telomere length"
MP:0002078	18820	1475	9	1	4821	4	1	false	0.7680914222803135	0.9982842552337458	0.0	"abnormal glucose homeostasis"
MP:0001629	18820	354	9	2	403	2	1	false	0.7713418021554743	0.9982842552337458	2.7900833803356172E-64	"abnormal heart rate"
MP:0009137	18820	7	9	1	9	1	1	false	0.7777777777777775	0.9982842552337458	0.027777777777777755	"decreased brown fat lipid droplet number"
MP:0000952	18820	307	9	1	393	1	1	false	0.7811704834606435	0.9982842552337458	4.3175211768783805E-89	"abnormal CNS glial cell morphology"
MP:0004070	18820	25	9	1	32	1	2	false	0.7812500000000027	0.9982842552337458	2.9710124259623696E-7	"abnormal P wave"
MP:0005380	18820	1950	9	1	11228	8	1	false	0.782735897141905	0.9982842552337458	0.0	"embryo phenotype"
MP:0002188	18820	291	9	1	1102	5	1	false	0.7848320119260612	0.9982842552337458	1.946469552418142E-275	"small heart"
MP:0003631	18820	3626	9	2	11228	8	1	false	0.787442846112282	0.9982842552337458	0.0	"nervous system phenotype"
MP:0000462	18820	1099	9	1	1385	1	1	false	0.7935018050540428	0.9982842552337458	1.7635734082514435E-305	"abnormal digestive system morphology"
MP:0003961	18820	303	9	1	554	2	1	false	0.7951769475329835	0.9982842552337458	5.739874528606493E-165	"decreased lean body mass"
MP:0001405	18820	453	9	1	825	2	1	false	0.7969814651371174	0.9982842552337458	8.595446417664626E-246	"impaired coordination"
MP:0002619	18820	1331	9	1	1659	1	1	false	0.8022905364673597	0.9982842552337458	0.0	"abnormal lymphocyte morphology"
MP:0002410	18820	75	9	1	93	1	2	false	0.8064516129032167	0.9982842552337458	1.3731082803246592E-19	"decreased susceptibility to viral infection"
MP:0020164	18820	21	9	1	26	1	1	false	0.8076923076923062	0.9982842552337458	1.5202189115232473E-5	"abnormal quadriceps weight"
MP:0002941	18820	257	9	1	318	1	1	false	0.8081761006289805	0.9982842552337458	5.3980466848726446E-67	"increased circulating alanine transaminase level"
MP:0001560	18820	468	9	1	579	1	2	false	0.8082901554402271	0.9982842552337458	3.0966878156956776E-122	"abnormal circulating insulin level"
MP:0002968	18820	355	9	1	439	1	1	false	0.8086560364463787	0.9982842552337458	1.754538181928113E-92	"increased circulating alkaline phosphatase level"
MP:0008559	18820	248	9	1	306	1	1	false	0.8104575163397033	0.9982842552337458	5.103929498822607E-64	"abnormal interferon-gamma secretion"
MP:0004196	18820	1275	9	1	5264	6	1	false	0.8108122290369768	0.9982842552337458	0.0	"abnormal prenatal growth/weight/body size"
MP:0005387	18820	3810	9	2	11228	8	1	false	0.8146561917334731	0.9982842552337458	0.0	"immune system phenotype"
MP:0008247	18820	1659	9	1	2036	1	1	false	0.8148330058940505	0.9982842552337458	0.0	"abnormal mononuclear cell morphology"
MP:0001951	18820	324	9	1	396	1	1	false	0.8181818181818419	0.9982842552337458	5.519928848604989E-81	"abnormal breathing pattern"
MP:0001923	18820	257	9	1	314	1	2	false	0.8184713375795318	0.9982842552337458	4.3247356293280776E-64	"reduced female fertility"
MP:0010237	18820	29	9	2	32	2	2	false	0.8185483870967752	0.9982842552337458	2.0161290322580634E-4	"abnormal skeletal muscle weight"
MP:0000274	18820	874	9	4	918	4	2	false	0.8213565629619726	0.9982842552337458	3.2681628673303657E-76	"enlarged heart"
MP:0003221	18820	61	9	1	74	1	3	false	0.8243243243243124	0.9982842552337458	9.555084676784179E-15	"abnormal cardiomyocyte apoptosis"
MP:0002253	18820	19	9	1	23	1	2	false	0.8260869565217405	0.9982842552337458	1.1293054771315607E-4	"abnormal pharyngeal muscle morphology"
MP:0003633	18820	2130	9	1	3626	2	1	false	0.8298480324048423	0.9982842552337458	0.0	"abnormal nervous system physiology"
MP:0002109	18820	906	9	1	1091	1	1	false	0.8304307974336745	0.9982842552337458	6.466121805651175E-215	"abnormal limb morphology"
MP:0011085	18820	540	9	1	1205	3	1	false	0.8322648459417901	0.9982842552337458	0.0	"postnatal lethality, complete penetrance"
MP:0008948	18820	417	9	1	499	1	1	false	0.8356713426852905	0.9982842552337458	3.1244155060072146E-96	"decreased neuron number"
MP:0010724	18820	33	9	1	56	2	1	false	0.8357142857142887	0.9982842552337458	3.157267486615453E-16	"thick interventricular septum"
MP:0004701	18820	57	9	1	68	1	1	false	0.838235294117647	0.9982842552337458	6.52291030838533E-13	"decreased circulating insulin-like growth factor I level"
MP:0013656	18820	2945	9	1	3508	1	1	false	0.83950969213041	0.9982842552337458	0.0	"abnormal hematopoietic cell morphology"
MP:0012765	18820	314	9	1	374	1	2	false	0.8395721925133737	0.9982842552337458	5.270132681533192E-71	"decreased alpha-beta T cell number"
MP:0001393	18820	291	9	1	485	2	2	false	0.8404958677687322	0.9982842552337458	4.720140253379456E-141	"ataxia"
MP:0009417	18820	53	9	3	56	3	2	false	0.8450937950938062	0.9982842552337458	3.607503607503632E-5	"skeletal muscle atrophy"
MP:0002152	18820	1721	9	1	2836	2	1	false	0.8455098593772696	0.9982842552337458	0.0	"abnormal brain morphology"
MP:0005343	18820	225	9	1	265	1	1	false	0.8490566037734908	0.9982842552337458	2.1321950331700404E-48	"increased circulating aspartate transaminase level"
MP:0003358	18820	143	9	1	454	5	1	false	0.8506902704094192	0.9982842552337458	3.5733627657538195E-122	"abnormal hypaxial muscle morphology"
MP:0006085	18820	23	9	1	27	1	2	false	0.8518518518518517	0.9982842552337458	5.698005698005678E-5	"myocardium necrosis"
MP:0005389	18820	2393	9	1	11228	8	1	false	0.8531277637456571	0.9982842552337458	0.0	"reproductive system phenotype"
MP:0011898	18820	328	9	1	384	1	2	false	0.8541666666667785	0.9982842552337458	9.153300192957729E-69	"abnormal platelet cell number"
MP:0012763	18820	508	9	1	594	1	2	false	0.8552188552185497	0.9982842552337458	4.459572846550117E-106	"abnormal alpha-beta T cell number"
MP:0000939	18820	75	9	1	87	1	2	false	0.862068965517258	0.9982842552337458	5.638039138766069E-15	"decreased motor neuron number"
MP:0005379	18820	2470	9	1	11228	8	1	false	0.8630649276349625	0.9982842552337458	0.0	"endocrine/exocrine gland phenotype"
MP:0005137	18820	19	9	1	22	1	2	false	0.8636363636363618	0.9982842552337458	6.493506493506473E-4	"increased growth hormone level"
MP:0002132	18820	881	9	1	1375	2	1	false	0.8710906444353469	0.9982842552337458	0.0	"abnormal respiratory system morphology"
MP:0000937	18820	165	9	1	189	1	2	false	0.8730158730158051	0.9982842552337458	6.605139055788762E-31	"abnormal motor neuron morphology"
MP:0010503	18820	62	9	1	71	1	2	false	0.8732394366197168	0.9982842552337458	1.342752663057578E-11	"myocardial trabeculae hypoplasia"
MP:0010579	18820	118	9	4	122	4	2	false	0.8736757675567659	0.9982842552337458	1.1385125788562782E-7	"increased heart left ventricle size"
MP:0001392	18820	2158	9	3	2257	3	1	false	0.8740436890204437	0.9982842552337458	8.273656181533605E-176	"abnormal locomotor behavior"
MP:0010067	18820	191	9	1	218	1	1	false	0.8761467889907341	0.9982842552337458	4.2472052158676E-35	"increased red blood cell distribution width"
MP:0010499	18820	105	9	1	308	5	2	false	0.8777236136619752	0.9982842552337458	3.108236928402583E-85	"abnormal ventricle myocardium morphology"
MP:0000281	18820	329	9	2	351	2	2	false	0.8784045584047677	0.9982842552337458	2.2174254405932425E-35	"abnormal interventricular septum morphology"
MP:0002864	18820	921	9	1	1048	1	1	false	0.8788167938926654	0.9982842552337458	2.2428408516364003E-167	"abnormal ocular fundus morphology"
MP:0003949	18820	1015	9	1	1147	1	2	false	0.8849171752398766	0.9982842552337458	3.91433472045584E-177	"abnormal circulating lipid level"
MP:0011100	18820	1651	9	1	4677	5	1	false	0.8867597759407313	0.9982842552337458	0.0	"preweaning lethality, complete penetrance"
MP:0002092	18820	2127	9	2	2258	2	1	false	0.8873097494538539	0.9982842552337458	1.8212278870096704E-216	"abnormal eye morphology"
MP:0003674	18820	137	9	1	154	1	1	false	0.8896103896103618	0.9982842552337458	5.770726394013631E-23	"oxidative stress"
MP:0003140	18820	58	9	1	87	2	2	false	0.8914728682170686	0.9982842552337458	9.860292671679836E-24	"dilated heart atrium"
MP:0000137	18820	480	9	1	715	2	1	false	0.8922841864017546	0.9982842552337458	7.348385571755037E-196	"abnormal vertebrae morphology"
MP:0002754	18820	52	9	2	55	2	2	false	0.892929292929284	0.9982842552337458	3.811701924909409E-5	"dilated heart right ventricle"
MP:0004485	18820	52	9	2	55	2	2	false	0.892929292929284	0.9982842552337458	3.811701924909409E-5	"increased response of heart to induced stress"
MP:0001407	18820	67	9	1	75	1	1	false	0.8933333333333199	0.9982842552337458	5.927312047605932E-11	"short stride length"
MP:0002161	18820	1517	9	1	1697	1	1	false	0.8939304655276326	0.9982842552337458	1.7245357725806316E-248	"abnormal fertility/fecundity"
MP:0011087	18820	591	9	1	872	2	1	false	0.8964071667065453	0.9982842552337458	3.1873470446275834E-237	"neonatal lethality, complete penetrance"
MP:0005018	18820	570	9	1	635	1	2	false	0.897637795275319	0.9982842552337458	1.619499488256445E-90	"decreased T cell number"
MP:0002327	18820	396	9	1	581	2	1	false	0.8989851029737832	0.9982842552337458	3.779118552001831E-157	"abnormal respiratory function"
MP:0003398	18820	18	9	1	20	1	2	false	0.899999999999998	0.9982842552337458	0.005263157894736838	"increased skeletal muscle size"
MP:0008079	18820	228	9	1	253	1	2	false	0.9011857707509443	0.9982842552337458	4.4165569311761753E-35	"decreased CD8-positive, alpha-beta T cell number"
MP:0000157	18820	231	9	1	256	1	2	false	0.9023437499999879	0.9982842552337458	3.2407480540232483E-35	"abnormal sternum morphology"
MP:0006335	18820	467	9	1	516	1	1	false	0.9050387596899524	0.9982842552337458	7.702161395325711E-70	"abnormal hearing electrophysiology"
MP:0010428	18820	58	9	1	64	1	2	false	0.9062499999999791	0.9982842552337458	1.333789169119782E-8	"abnormal heart right ventricle outflow tract morphology"
MP:0005017	18820	418	9	1	461	1	2	false	0.9067245119303867	0.9982842552337458	1.3186038036609265E-61	"decreased B cell number"
MP:0010500	18820	88	9	1	97	1	2	false	0.9072164948453805	0.9982842552337458	6.997194117783463E-13	"myocardium hypoplasia"
MP:0002396	18820	3508	9	1	3866	1	1	false	0.9073978272146839	0.9982842552337458	0.0	"abnormal hematopoietic system morphology/development"
MP:0009414	18820	22	9	1	32	2	2	false	0.9092741935483921	0.9982842552337458	1.550093439632541E-8	"skeletal muscle fiber necrosis"
MP:0020204	18820	35	9	1	64	3	2	false	0.9122983870967771	0.9982842552337458	7.200365978668321E-19	"abnormal heart left ventricle weight"
MP:0010508	18820	263	9	1	287	1	1	false	0.9163763066202578	0.9982842552337458	1.710327029502529E-35	"abnormal heart electrocardiography waveform feature"
MP:0004067	18820	77	9	1	84	1	2	false	0.9166666666666867	0.9982842552337458	2.2078146245082084E-10	"abnormal trabecula carnea morphology"
MP:0005508	18820	2297	9	2	2399	2	1	false	0.9167553480888835	0.9982842552337458	1.464770166864071E-182	"abnormal skeleton morphology"
MP:0008075	18820	245	9	1	267	1	2	false	0.9176029962545255	0.9982842552337458	1.131797322991154E-32	"decreased CD4-positive, alpha beta T cell number"
MP:0002833	18820	361	9	3	371	3	2	false	0.921090178338297	0.9982842552337458	8.301500932839559E-20	"increased heart weight"
MP:0012556	18820	915	9	1	1595	3	1	false	0.9227063883818203	0.9982842552337458	0.0	"increased cell death"
MP:0001963	18820	516	9	1	558	1	1	false	0.924731182795943	0.9982842552337458	2.9951771800807007E-64	"abnormal hearing physiology"
MP:0002163	18820	2293	9	1	2470	1	1	false	0.928340080971149	0.9982842552337458	6.973114707978553E-276	"abnormal gland morphology"
MP:0005416	18820	1470	9	2	1525	2	2	false	0.9291467664898663	0.9982842552337458	2.8305596588229696E-102	"abnormal circulating protein level"
MP:0001552	18820	233	9	1	250	1	2	false	0.9319999999999512	0.9982842552337458	1.065910295346875E-26	"increased circulating triglyceride level"
MP:0005140	18820	231	9	4	235	4	2	false	0.9332167380764521	0.9982842552337458	8.073904647670057E-9	"decreased cardiac muscle contractility"
MP:0001547	18820	1249	9	1	1338	1	1	false	0.9334828101645491	0.9982842552337458	1.8330023315814893E-141	"abnormal lipid level"
MP:0001793	18820	548	9	1	585	1	1	false	0.9367521367525378	0.9982842552337458	1.815572592912345E-59	"abnormal susceptibility to infection"
MP:0000221	18820	1184	9	1	1263	1	2	false	0.937450514647655	0.9982842552337458	1.0540513490465265E-127	"decreased leukocyte cell number"
MP:0004071	18820	15	9	1	16	1	2	false	0.9375000000000001	0.9982842552337458	0.06249999999999998	"prolonged P wave"
MP:0002795	18820	83	9	2	98	3	2	false	0.9397091310750911	0.9982842552337458	5.473130924253347E-18	"dilated cardiomyopathy"
MP:0004130	18820	64	9	1	68	1	2	false	0.9411764705882397	0.9982842552337458	1.2279204553129064E-6	"abnormal muscle cell glucose uptake"
MP:0000685	18820	2899	9	1	3810	2	1	false	0.942875314645827	0.9982842552337458	0.0	"abnormal immune system morphology"
MP:0001925	18820	743	9	1	785	1	2	false	0.9464968152865614	0.9982842552337458	1.1171634509712229E-70	"male infertility"
MP:0004198	18820	225	9	1	237	1	2	false	0.949367088607614	0.9982842552337458	2.0244383133125286E-20	"abnormal fetal size"
MP:0009413	18820	29	9	2	34	3	2	false	0.9498663101604208	0.9982842552337458	3.5938128917255605E-6	"skeletal muscle fiber atrophy"
MP:0030021	18820	38	9	1	40	1	2	false	0.9500000000000021	0.9982842552337458	0.001282051282051284	"increased muscle cell glucose uptake"
MP:0002458	18820	526	9	1	553	1	2	false	0.9511754068714557	0.9982842552337458	1.8347262791865616E-46	"abnormal B cell number"
MP:0001732	18820	885	9	2	906	2	1	false	0.9541546229549416	0.9982842552337458	5.1296057600855915E-43	"postnatal growth retardation"
MP:0009642	18820	3663	9	2	4821	4	1	false	0.9546224217837734	0.9982842552337458	0.0	"abnormal blood homeostasis"
MP:0000755	18820	86	9	1	90	1	1	false	0.9555555555555637	0.9982842552337458	3.9136032936885025E-7	"hindlimb paralysis"
MP:0001935	18820	328	9	1	342	1	1	false	0.9590643274854831	0.9982842552337458	3.8119917369686817E-25	"decreased litter size"
MP:0020879	18820	211	9	1	220	1	2	false	0.9590909090908986	0.9982842552337458	3.5477953566418307E-16	"abnormal calcium level"
MP:0008148	18820	71	9	1	74	1	3	false	0.9594594594594489	0.9982842552337458	1.5426385289399006E-5	"abnormal sternocostal joint morphology"
MP:0010563	18820	97	9	2	99	2	2	false	0.9598021026592222	0.9982842552337458	2.0614306328591253E-4	"increased heart right ventricle size"
MP:0002447	18820	1109	9	1	1155	1	2	false	0.9601731601723846	0.9982842552337458	1.8037852734228196E-83	"abnormal erythrocyte morphology"
MP:0005016	18820	937	9	1	974	1	2	false	0.9620123203290495	0.9982842552337458	7.291168751501168E-68	"decreased lymphocyte cell number"
MP:0000633	18820	129	9	1	134	1	2	false	0.9626865671641518	0.9982842552337458	2.9952717299431328E-9	"abnormal pituitary gland morphology"
MP:0010240	18820	80	9	3	81	3	2	false	0.9629629629629917	0.9982842552337458	0.012345679012345795	"decreased skeletal muscle size"
MP:0003222	18820	53	9	1	55	1	2	false	0.9636363636363614	0.9982842552337458	6.73400673400669E-4	"increased cardiomyocyte apoptosis"
MP:0020280	18820	54	9	2	55	2	1	false	0.9636363636363614	0.9982842552337458	0.018181818181817966	"increased creatine kinase level"
MP:0000003	18820	1124	9	2	1145	2	1	false	0.9636394173512061	0.9982842552337458	3.577343276753526E-45	"abnormal adipose tissue morphology"
MP:0004200	18820	217	9	1	225	1	1	false	0.9644444444445234	0.9982842552337458	6.961720553706782E-15	"decreased fetal size"
MP:0005397	18820	3866	9	1	11228	8	1	false	0.9658824196013565	0.9982842552337458	0.0	"hematopoietic system phenotype"
MP:0011635	18820	61	9	1	63	1	1	false	0.9682539682539529	0.9982842552337458	5.12032770097289E-4	"abnormal mitochondrial crista morphology"
MP:0004738	18820	453	9	1	467	1	1	false	0.9700214132762417	0.9982842552337458	4.5229984814066094E-27	"abnormal auditory brainstem response"
MP:0004700	18820	68	9	1	70	1	2	false	0.9714285714285782	0.9982842552337458	4.140786749482385E-4	"abnormal circulating insulin-like growth factor I level"
MP:0006387	18820	780	9	1	800	1	2	false	0.9749999999995803	0.9982842552337458	2.681132195600914E-40	"abnormal T cell number"
MP:0001614	18820	1270	9	1	2428	5	1	false	0.9754340291748436	0.9982842552337458	0.0	"abnormal blood vessel morphology"
MP:0004609	18820	160	9	1	164	1	2	false	0.9756097560975889	0.9982842552337458	3.442222180227074E-8	"vertebral fusion"
MP:0001325	18820	900	9	1	921	1	1	false	0.9771986970688102	0.9982842552337458	3.619590770872275E-43	"abnormal retina morphology"
MP:0008073	18820	390	9	1	399	1	2	false	0.977443609022439	0.9982842552337458	1.5505032474567054E-18	"abnormal CD4-positive, alpha beta T cell number"
MP:0001570	18820	929	9	2	939	2	2	false	0.9788029273978793	0.9982842552337458	7.144806802840041E-24	"abnormal circulating enzyme level"
MP:0001258	18820	487	9	1	497	1	2	false	0.9798792756539084	0.9982842552337458	4.322893581693868E-21	"decreased body length"
MP:0000295	18820	49	9	1	50	1	3	false	0.9799999999999826	0.9982842552337458	0.01999999999999985	"trabecula carnea hypoplasia"
MP:0004091	18820	49	9	1	50	1	1	false	0.9799999999999826	0.9982842552337458	0.01999999999999985	"abnormal Z line morphology"
MP:0008077	18820	343	9	1	350	1	2	false	0.9800000000001496	0.9982842552337458	8.320984441311883E-15	"abnormal CD8-positive, alpha-beta T cell number"
MP:0001764	18820	4821	9	4	5406	6	1	false	0.9803761098395987	0.9982842552337458	0.0	"abnormal homeostasis"
MP:0008866	18820	103	9	1	105	1	1	false	0.9809523809523752	0.9982842552337458	1.83150183150174E-4	"chromosomal instability"
MP:0020914	18820	52	9	1	53	1	2	false	0.9811320754716851	0.9982842552337458	0.01886792452830171	"decreased susceptibility to Riboviria infection"
MP:0002080	18820	2568	9	1	4677	5	1	false	0.9814042280237996	0.9982842552337458	0.0	"prenatal lethality"
MP:0005025	18820	585	9	1	595	1	1	false	0.9831932773106213	0.9982842552337458	7.040692732933028E-22	"abnormal response to infection"
MP:0010502	18820	71	9	1	72	1	2	false	0.9861111111111024	0.9982842552337458	0.013888888888888876	"ventricle myocardium hypoplasia"
MP:0000192	18820	724	9	1	734	1	1	false	0.9863760217980655	0.9982842552337458	8.50244310372138E-23	"abnormal mineral level"
MP:0000717	18820	1243	9	1	1258	1	2	false	0.9880763116056881	0.9982842552337458	4.5465169730809E-35	"abnormal lymphocyte cell number"
MP:0000217	18820	1827	9	1	1844	1	2	false	0.9907809110639946	0.9982842552337458	1.162142252400095E-41	"abnormal leukocyte cell number"
MP:0001648	18820	1275	9	1	1595	3	1	false	0.9919850097003563	0.9982842552337458	0.0	"abnormal apoptosis"
MP:0008246	18820	2036	9	1	2052	1	2	false	0.9922027290450139	0.9982842552337458	2.2451399531933725E-40	"abnormal leukocyte morphology"
MP:0000280	18820	117	9	1	187	5	1	false	0.9932968399388926	0.9982842552337458	3.3164395725391616E-53	"thin ventricular wall"
MP:0003313	18820	1756	9	1	2158	3	1	false	0.9935748972825884	0.9982842552337458	0.0	"abnormal locomotor activation"
MP:0002169	18820	1864	9	4	1866	4	1	false	0.9957162027428467	0.9982842552337458	5.746977808045028E-7	"no abnormal phenotype detected"
MP:0005418	18820	869	9	1	923	2	2	false	0.9966369214792347	0.9982842552337458	8.494683565256095E-89	"abnormal circulating hormone level"
MP:0006042	18820	897	9	1	898	1	2	false	0.9988864142533186	0.9988864142533186	0.0011135857461020292	"increased apoptosis"
MP:0000001	18820	11228	9	8	0	0	0	true	1.0	1.0	1.0	"mammalian phenotype"
MP:0000428	18820	1227	9	1	1227	1	1	true	1.0	1.0	1.0	"abnormal craniofacial morphology"
MP:0001053	18820	97	9	1	97	1	2	true	1.0	1.0	1.0	"abnormal neuromuscular synapse morphology"
MP:0001260	18820	330	9	1	330	1	3	true	1.0	1.0	1.0	"increased body weight"
MP:0001262	18820	1818	9	4	1818	4	3	true	1.0	1.0	1.0	"decreased body weight"
MP:0003061	18820	13	9	1	13	1	2	true	1.0	1.0	1.0	"decreased aerobic running capacity"
MP:0003090	18820	7	9	1	7	1	2	true	1.0	1.0	1.0	"abnormal muscle precursor cell migration"
MP:0003915	18820	27	9	1	27	1	3	true	1.0	1.0	1.0	"increased left ventricle weight"
MP:0004924	18820	4314	9	4	4314	4	1	true	1.0	1.0	1.0	"abnormal behavior"
MP:0005329	18820	422	9	5	422	5	2	true	1.0	1.0	1.0	"abnormal myocardium layer morphology"
MP:0010089	18820	54	9	2	54	2	2	true	1.0	1.0	1.0	"abnormal circulating creatine kinase level"
MP:0010090	18820	53	9	2	53	2	2	true	1.0	1.0	1.0	"increased circulating creatine kinase level"
MP:0010238	18820	7	9	1	7	1	3	true	1.0	1.0	1.0	"increased skeletal muscle weight"
MP:0010239	18820	25	9	2	25	2	3	true	1.0	1.0	1.0	"decreased skeletal muscle weight"
MP:0010392	18820	55	9	1	55	1	2	true	1.0	1.0	1.0	"prolonged QRS complex duration"
MP:0010636	18820	57	9	1	57	1	1	true	1.0	1.0	1.0	"bundle branch block"
MP:0011915	18820	2	9	1	2	1	2	true	1.0	1.0	1.0	"increased heart left atrium weight"
MP:0012106	18820	67	9	2	67	2	2	true	1.0	1.0	1.0	"impaired exercise endurance"
MP:0013239	18820	36	9	2	36	2	2	true	1.0	1.0	1.0	"impaired skeletal muscle regeneration"
MP:0030171	18820	2	9	1	2	1	2	true	1.0	1.0	1.0	"absent extraocular muscles"
MP:0030427	18820	4	9	1	4	1	2	true	1.0	1.0	1.0	"abnormal neck muscle morphology"
MP:0031318	18820	12	9	1	12	1	2	true	1.0	1.0	1.0	"enhanced skeletal muscle regeneration"
